index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
890,2019-10-21 00:47:59.505,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Lin,,,,,INPUT,text,SingleLine,Cong ,,,,,,,29,False,0.232,0.232,-11.803299299351647,False,False,-6.6573652313993055,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
891,2019-10-21 00:47:59.737,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Cong Lin,,,,,,,29,False,1.991,1.991,-10.04022526516425,False,False,-7.172233394707245,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
892,2019-10-21 00:48:01.728,vleno,Excel,copyCell,,30/10/1986,StudentRecords.xlsx,Sheet1,C31,,,,,30/10/1986,,,,,,,29,False,1.506,1.506,-10.521737985562211,False,False,-7.518084738657199,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
893,2019-10-21 00:48:03.234,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,30/10/1986,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,29,False,3.3890000000000002,3.3890000000000002,-8.635100737328344,False,False,-6.645599301525034,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
894,2019-10-21 00:48:06.623,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,30-10-1986,,,,,,,29,False,2.329,2.329,-9.69209386583624,False,False,-7.162691530885735,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
895,2019-10-21 00:48:08.952,vleno,Excel,copyCell,,+61 029 211 4904,StudentRecords.xlsx,Sheet1,D31,,,,,+61 029 211 4904,,,,,,,29,False,1.393,1.393,-10.624738498017926,False,False,-7.511314527344596,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
896,2019-10-21 00:48:10.345,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 029 211 4904,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,29,False,4.601,4.601,-7.4130850896484874,False,False,-6.629782354632361,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
897,2019-10-21 00:48:14.946,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,029-211-4904,,,,,,,29,False,2.152,2.152,-9.859500580445633,False,False,-7.154209133498071,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
898,2019-10-21 00:48:17.098,vleno,Excel,copyCell,,clin@gmail.com,StudentRecords.xlsx,Sheet1,E31,,,,,clin@gmail.com,,,,,,,29,False,1.471,1.471,-10.537105675688924,False,False,-7.504191595698217,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
899,2019-10-21 00:48:18.569,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,clin@gmail.com,,,,,INPUT,text,Email,,,,,,,,29,False,0.256,0.256,-11.748498046242734,False,False,-6.628794214037864,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
900,2019-10-21 00:48:18.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,clin@gmail.com,,,,,,,29,False,1.9649999999999999,1.9649999999999999,-10.035502974512543,False,False,-7.146819319882745,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
901,2019-10-21 00:48:20.790,vleno,Excel,copyCell,,China,StudentRecords.xlsx,Sheet1,F31,,,,,China,,,,,,,29,False,1.428,1.428,-10.56906802373896,False,False,-7.497302887166921,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
902,2019-10-21 00:48:22.218,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,29,False,0.279,0.279,-11.714468871962623,False,False,-6.627721774846493,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
903,2019-10-21 00:48:22.497,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,China,,,,,,,29,False,7.4,7.4,-4.589508846595793,False,False,-8.650896839607604,True,35.0,paste,editField_paste,0.959375,False,31.0
904,2019-10-21 00:48:29.897,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,29,False,3.168,3.168,-8.819901073417878,False,False,-6.4419347662322695,False,36.0,copyCell,paste_copyCell,3.168,False,31.0
905,2019-10-21 00:48:33.065,vleno,Excel,copyCell,,"46 Walker Street, Parkville, VIC 3052, Australia",StudentRecords.xlsx,Sheet1,G31,,,,,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,,,29,False,1.624,1.624,-10.360887769318893,False,False,-7.4857844817486825,False,36.0,paste,copyCell_paste,2.0192824207492794,False,31.0
906,2019-10-21 00:48:34.689,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,29,False,3.024,3.024,-8.957383172834785,False,False,-6.613703248357773,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
907,2019-10-21 00:48:37.713,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,46 Walker Street,,,,,,,29,False,0.744,0.744,-11.234335843022471,False,False,-8.639481786491608,False,36.0,paste,editField_paste,0.959375,False,31.0
908,2019-10-21 00:48:38.457,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_City,,,,,,,,29,False,5.2,5.2,-6.774563038509288,False,False,-6.599135891978859,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
909,2019-10-21 00:48:43.657,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Parkville,,,,,,,29,False,1.512,1.512,-10.460237605332207,False,False,-8.626221119353863,False,36.0,paste,editField_paste,0.959375,False,31.0
910,2019-10-21 00:48:45.169,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_Region,,,,,,,,29,False,5.104,5.104,-6.864721467498076,False,False,-6.5849754774266245,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
911,2019-10-21 00:48:50.273,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,29,False,0.856,0.856,-11.110372184046097,False,False,-8.620339883344418,False,36.0,paste,editField_paste,0.959375,False,31.0
912,2019-10-21 00:48:51.129,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,29,False,4.84,4.84,-7.122659623926037,False,False,-6.571775283810494,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
913,2019-10-21 00:48:55.969,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3052,,,,,,,29,False,3.096,3.096,-8.864231972384747,False,False,-4.9547367142594485,False,36.0,clickCheckbox,editField_clickCheckbox,4.13485,False,31.0
914,2019-10-21 00:48:59.065,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,29,False,0.001,0.001,-11.956242241109296,False,False,-9.574658932907532,False,36.0,editField,clickCheckbox_editField,0.0015249999999999999,False,31.0
915,2019-10-21 00:48:59.066,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,29,False,0.556,0.556,-11.397276455254115,False,False,-7.43097238250737,False,36.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,31.0
916,2019-10-21 00:48:59.622,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,29,True,160.15999999999997,4.004,148.21050887757306,True,True,173.0122247327289,False,36.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,31.0
917,2019-10-21 00:49:03.626,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",30,False,3.68,3.68,-8.350870800694057,False,False,-5.276947068666915,False,36.0,copyCell,clickLink_copyCell,4.344911111111111,False,32.0
918,2019-10-21 00:49:07.306,vleno,Excel,copyCell,,Chow,StudentRecords.xlsx,Sheet1,A32,,,,,Chow,,,,,,,30,False,1.655,1.655,-10.373028668013864,False,False,-7.647533449540374,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
919,2019-10-21 00:49:08.961,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Chow,,,,,INPUT,text,SingleLine,,,,,,,,30,False,0.272,0.272,-11.752536932096499,False,False,-6.761649930907559,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
920,2019-10-21 00:49:09.233,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Chow,,,,,,,30,False,2.203,2.203,-9.817608877802037,False,False,-7.283615404944827,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
921,2019-10-21 00:49:11.436,vleno,Excel,copyCell,,Hsu,StudentRecords.xlsx,Sheet1,B32,,,,,Hsu,,,,,,,30,False,2.154,2.154,-9.863304452483089,False,False,-7.637021340549675,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
922,2019-10-21 00:49:13.590,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Hsu,,,,,INPUT,text,SingleLine,Chow ,,,,,,,30,False,0.235,0.235,-11.778993560462084,False,False,-6.760487317846111,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
923,2019-10-21 00:49:13.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Chow Hsu,,,,,,,30,False,2.129,2.129,-9.881077189520175,False,False,-7.275246896374304,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
924,2019-10-21 00:49:15.954,vleno,Excel,copyCell,,08/08/1987,StudentRecords.xlsx,Sheet1,C32,,,,,08/08/1987,,,,,,,30,False,1.529,1.529,-10.477768647479861,False,False,-7.629544514307819,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
925,2019-10-21 00:49:17.483,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,08/08/1987,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,30,False,3.395,3.395,-8.608278434984872,False,False,-6.748891374944032,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
926,2019-10-21 00:49:20.878,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,08-08-1987,,,,,,,30,False,2.627,2.627,-9.373389694022329,False,False,-7.264150189746558,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
927,2019-10-21 00:49:23.505,vleno,Excel,copyCell,,+61 035 361 6573,StudentRecords.xlsx,Sheet1,D32,,,,,+61 035 361 6573,,,,,,,30,False,1.912,1.912,-10.085258358015057,False,False,-7.620286732177163,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
928,2019-10-21 00:49:25.417,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 035 361 6573,,,,,INPUT,text,SingleLine1,,,,,,,,30,False,5.664,5.664,-6.329908388300515,False,False,-4.227385235762387,False,36.0,paste,paste_paste,5.5045,False,32.0
929,2019-10-21 00:49:31.081,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 035 361 6573,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,30,False,4.88,4.88,-7.111770741259092,False,False,-6.730234534789583,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
930,2019-10-21 00:49:35.961,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,035-361-6573,,,,,,,30,False,2.111,2.111,-9.878380479754073,False,False,-7.2537344500236465,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
931,2019-10-21 00:49:38.072,vleno,Excel,copyCell,,chsu@gmail.com,StudentRecords.xlsx,Sheet1,E32,,,,,chsu@gmail.com,,,,,,,30,False,1.825,1.825,-10.161107090964737,False,False,-7.609253623552526,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
932,2019-10-21 00:49:39.897,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,chsu@gmail.com,,,,,INPUT,text,Email,,,,,,,,30,False,0.264,0.264,-11.718752781336963,False,False,-6.7290720732867255,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
933,2019-10-21 00:49:40.161,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,chsu@gmail.com,,,,,,,30,False,1.987,1.987,-9.99191663319377,False,False,-7.246287383351461,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
934,2019-10-21 00:49:42.148,vleno,Excel,copyCell,,China,StudentRecords.xlsx,Sheet1,F32,,,,,China,,,,,,,30,False,4.6850000000000005,4.6850000000000005,-7.290623644920496,False,False,-7.587085438195141,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
935,2019-10-21 00:49:46.833,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,30,False,0.296,0.296,-11.677194129515017,False,False,-6.727805969664216,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
936,2019-10-21 00:49:47.129,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,China,,,,,,,30,False,2.171,2.171,-9.798389026369946,False,False,-7.237865155565165,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
937,2019-10-21 00:49:49.300,vleno,Excel,copyCell,,"5 Walker Street, Parkville, VIC 3052, Australia",StudentRecords.xlsx,Sheet1,G32,,,,,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,,,30,False,2.141,2.141,-9.825171641966698,False,False,-7.576977578494239,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
938,2019-10-21 00:49:51.441,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,30,False,3.456,3.456,-8.506953776013017,False,False,-6.716244397854622,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
939,2019-10-21 00:49:54.897,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,5 Walker Street,,,,,,,30,False,0.311,0.311,-11.649152030189551,False,False,-8.737913233517974,False,36.0,paste,editField_paste,0.959375,False,32.0
940,2019-10-21 00:49:55.208,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_City,,,,,,,,30,False,5.513,5.513,-6.443380902934633,False,False,-6.700993961444761,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
941,2019-10-21 00:50:00.721,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Parkville,,,,,,,30,False,0.8,0.8,-11.154240082505186,False,False,-8.73259510871993,False,36.0,paste,editField_paste,0.959375,False,32.0
942,2019-10-21 00:50:01.521,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_Region,,,,,,,,30,False,4.448,4.448,-7.502630540457435,False,False,-6.689275653176992,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
943,2019-10-21 00:50:05.969,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,30,False,0.815,0.815,-11.133159212770343,False,False,-8.727112144846215,False,36.0,paste,editField_paste,0.959375,False,32.0
944,2019-10-21 00:50:06.784,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,30,False,5.33,5.33,-6.614566282950605,False,False,-6.674773515070809,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
945,2019-10-21 00:50:12.114,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3052,,,,,,,30,False,2.79,2.79,-9.1523815581795,False,False,-5.134656073362747,False,36.0,clickCheckbox,editField_clickCheckbox,4.13485,False,32.0
946,2019-10-21 00:50:14.904,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,30,False,0.002,0.002,-11.937403879312646,False,False,-9.671202737419971,False,36.0,editField,clickCheckbox_editField,0.0015249999999999999,False,32.0
947,2019-10-21 00:50:14.906,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,30,False,0.679,0.679,-11.256578604383618,False,False,-7.574763939240073,False,36.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,32.0
948,2019-10-21 00:50:15.585,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,30,True,185.0,4.625,173.0680356759364,True,True,173.0019583539477,False,36.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,32.0
949,2019-10-21 00:50:20.210,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",31,False,4.591,4.591,-7.438564892864817,False,False,-5.360469762689751,False,36.0,copyCell,clickLink_copyCell,4.344911111111111,False,33.0
950,2019-10-21 00:50:24.801,vleno,Excel,copyCell,,Ai,StudentRecords.xlsx,Sheet1,A33,,,,,Ai,,,,,,,31,False,1.3679999999999999,1.3679999999999999,-10.659107783833681,False,False,-7.731129361956312,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
951,2019-10-21 00:50:26.169,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Ai,,,,,INPUT,text,SingleLine,,,,,,,,31,False,0.281,0.281,-11.74264234556834,False,False,-6.85510027837644,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
952,2019-10-21 00:50:26.450,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Ai,,,,,,,31,False,2.335,2.335,-9.6848467472845,False,False,-7.379095865322249,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,33.0
953,2019-10-21 00:50:28.785,vleno,Excel,copyCell,,Tsao,StudentRecords.xlsx,Sheet1,B33,,,,,Tsao,,,,,,,31,False,1.384,1.384,-10.632692642893108,False,False,-7.724382520189367,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
954,2019-10-21 00:50:30.169,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Tsao,,,,,INPUT,text,SingleLine,Ai ,,,,,,,31,False,0.248,0.248,-11.765252336787634,False,False,-6.85375854593287,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
955,2019-10-21 00:50:30.417,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Ai Tsao,,,,,,,31,False,2.036,2.036,-9.973468818965324,False,False,-7.371298493768294,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,33.0
956,2019-10-21 00:50:32.453,vleno,Excel,copyCell,,09/11/1987,StudentRecords.xlsx,Sheet1,C33,,,,,09/11/1987,,,,,,,31,False,1.701,1.701,-10.30524041979055,False,False,-7.716196842708492,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
957,2019-10-21 00:50:34.154,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,09/11/1987,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,31,False,3.549,3.549,-8.453917622118388,False,False,-6.841868104820215,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
958,2019-10-21 00:50:37.703,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,09-11-1987,,,,,,,31,False,2.374,2.374,-9.626171754468354,False,False,-7.361716509240377,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,33.0
959,2019-10-21 00:50:40.077,vleno,Excel,copyCell,,+61 035 311 5923,StudentRecords.xlsx,Sheet1,D33,,,,,+61 035 311 5923,,,,,,,31,False,1.756,1.756,-10.241064764923696,False,False,-7.707799375363319,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
960,2019-10-21 00:50:41.833,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 035 311 5923,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,31,False,4.929,4.929,-7.064776378171063,False,False,-6.825652295955661,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
961,2019-10-21 00:50:46.762,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,035-311-5923,,,,,,,31,False,2.324,2.324,-9.66747596184634,False,False,-7.352456158435686,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,33.0
962,2019-10-21 00:50:49.086,vleno,Excel,copyCell,,atsao@gmail.com,StudentRecords.xlsx,Sheet1,E33,,,,,atsao@gmail.com,,,,,,,31,False,1.508,1.508,-10.480369449024597,False,False,-7.700578419677781,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
963,2019-10-21 00:50:50.594,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,atsao@gmail.com,,,,,INPUT,text,Email,,,,,,,,31,False,0.255,0.255,-11.730022323032708,False,False,-6.82437245246857,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
964,2019-10-21 00:50:50.849,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,atsao@gmail.com,,,,,,,31,False,2.17,2.17,-9.811301888772645,False,False,-7.344059903055935,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,33.0
965,2019-10-21 00:50:53.019,vleno,Excel,copyCell,,China,StudentRecords.xlsx,Sheet1,F33,,,,,China,,,,,,,31,False,1.638,1.638,-10.340166226739237,False,False,-7.692793831479346,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
966,2019-10-21 00:50:54.657,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,31,False,0.249,0.249,-11.725877670154729,False,False,-6.823109102196204,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
967,2019-10-21 00:50:54.906,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,China,,,,,,,31,False,1.968,1.968,-10.003176859467011,False,False,-7.336768306919867,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,33.0
968,2019-10-21 00:50:56.874,vleno,Excel,copyCell,,"317 Bourke Street, Melbourne, VIC 3000, Australia",StudentRecords.xlsx,Sheet1,G33,,,,,"317 Bourke Street, Melbourne, VIC 3000, Australia",,,,,,,31,False,1.591,1.591,-10.376997996337385,False,False,-7.685254272250697,False,36.0,paste,copyCell_paste,2.0192824207492794,False,33.0
969,2019-10-21 00:50:58.465,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"317 Bourke Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,31,False,3.087,3.087,-8.877714208434181,False,False,-6.8128900807922115,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
970,2019-10-21 00:51:01.552,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,317 Bourke Street,,,,,,,31,False,0.257,0.257,-11.704887069175188,False,False,-8.839035520218214,False,36.0,paste,editField_paste,0.959375,False,33.0
971,2019-10-21 00:51:01.809,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"317 Bourke Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_City,,,,,,,,31,False,5.344,5.344,-6.614216929055465,False,False,-6.798512872967468,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
972,2019-10-21 00:51:07.153,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,31,False,0.784,0.784,-11.172090222409109,False,False,-8.833822801266098,False,36.0,paste,editField_paste,0.959375,False,33.0
973,2019-10-21 00:51:07.937,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"317 Bourke Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_Region,,,,,,,,31,False,5.192,5.192,-6.7605876611429565,False,False,-6.784689639133232,False,36.0,editField,paste_editField,2.9624730538922157,False,33.0
974,2019-10-21 00:51:13.129,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,31,False,1.047,1.047,-10.903420889122781,False,False,-8.825894077146767,False,36.0,paste,editField_paste,0.959375,False,33.0
975,2019-10-21 00:51:14.176,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"317 Bourke Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,31,False,7.8100000000000005,7.8100000000000005,-4.137007110818809,False,False,-6.76275974819764,True,36.0,editField,paste_editField,2.9624730538922157,False,33.0
