index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
655,2019-10-21 00:38:08.545,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,scooper@gmail.com,,,,,,,21,False,2.267,2.267,-5.754738423107526,False,False,-5.25589888979847,False,23.0,copyCell,editField_copyCell,2.436572390572391,False,23.0
656,2019-10-21 00:38:10.812,vleno,Excel,copyCell,,United States,StudentRecords.xlsx,Sheet1,F23,,,,,United States,,,,,,,21,False,1.694,1.694,-6.325246336585871,False,False,-5.618136063764636,False,23.0,paste,copyCell_paste,2.0192824207492794,False,23.0
657,2019-10-21 00:38:12.506,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,United States,,,,,INPUT,text,SingleLine1,,,,,,,,21,False,0.271,0.271,-7.745560237433486,False,False,-4.7566933043413595,False,23.0,editField,paste_editField,2.9624730538922157,False,23.0
658,2019-10-21 00:38:12.777,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,United States,,,,,,,21,False,2.41,2.41,-5.603394501356599,False,False,-5.249446432736885,False,23.0,copyCell,editField_copyCell,2.436572390572391,False,23.0
659,2019-10-21 00:38:15.187,vleno,Excel,copyCell,,"490 St Kilda Road, Melbourne, VIC 3004, Australia",StudentRecords.xlsx,Sheet1,G23,,,,,"490 St Kilda Road, Melbourne, VIC 3004, Australia",,,,,,,21,False,1.5899999999999999,1.5899999999999999,-6.420972820483978,False,False,-5.614610813799957,False,23.0,paste,copyCell_paste,2.0192824207492794,False,23.0
660,2019-10-21 00:38:16.777,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"490 St Kilda Road, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,21,False,2.88,2.88,-5.128271643041473,False,False,-4.750071721784943,False,23.0,editField,paste_editField,2.9624730538922157,False,23.0
661,2019-10-21 00:38:19.657,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,490 St Kilda Road,,,,,,,21,False,0.303,0.303,-7.7030318944761005,False,False,-6.952013831508866,False,23.0,paste,editField_paste,0.959375,False,23.0
662,2019-10-21 00:38:19.960,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"490 St Kilda Road, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_City,,,,,,,,21,False,5.105,5.105,-2.8979101318077465,False,False,-4.735145508076506,False,23.0,editField,paste_editField,2.9624730538922157,False,23.0
663,2019-10-21 00:38:25.065,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,21,False,0.84,0.84,-7.161513946479539,False,False,-6.946156176986113,False,23.0,paste,editField_paste,0.959375,False,23.0
664,2019-10-21 00:38:25.905,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"490 St Kilda Road, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_Region,,,,,,,,21,False,4.792,4.792,-3.206582223231778,False,False,-4.721765258214847,False,23.0,editField,paste_editField,2.9624730538922157,False,23.0
665,2019-10-21 00:38:30.697,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,21,False,0.992,0.992,-7.005071081725823,False,False,-6.9380408192885,False,23.0,paste,editField_paste,0.959375,False,23.0
666,2019-10-21 00:38:31.689,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"490 St Kilda Road, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,21,False,4.448,4.448,-3.5462018134349984,False,False,-4.710051201370334,False,23.0,editField,paste_editField,2.9624730538922157,False,23.0
667,2019-10-21 00:38:36.137,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3004,,,,,,,21,False,6.671,6.671,-1.3215661504271452,False,False,-2.9664626112416155,True,23.0,clickCheckbox,editField_clickCheckbox,4.13485,False,23.0
668,2019-10-21 00:38:42.808,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,21,False,0.002,0.002,-7.989803375750486,False,False,-7.73639265990457,False,24.0,editField,clickCheckbox_editField,0.0015249999999999999,False,23.0
669,2019-10-21 00:38:42.810,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,21,False,0.657,0.657,-7.331620743450369,False,False,-5.3179928711557505,False,24.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,23.0
670,2019-10-21 00:38:43.467,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,21,True,99.88,4.994,91.89434203147124,True,True,75.88580805890268,False,24.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,23.0
671,2019-10-21 00:38:48.461,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",22,False,4.279,4.279,-3.7981278504527243,False,False,-3.1684857211938944,False,24.0,copyCell,clickLink_copyCell,4.344911111111111,False,24.0
672,2019-10-21 00:38:52.740,vleno,Excel,copyCell,,Olga,StudentRecords.xlsx,Sheet1,A24,,,,,Olga,,,,,,,22,False,1.5510000000000002,1.5510000000000002,-6.524398207894915,False,False,-5.665588063255425,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
673,2019-10-21 00:38:54.291,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Olga,,,,,INPUT,text,SingleLine,,,,,,,,22,False,0.286,0.286,-7.786681586590387,False,False,-4.785375598377549,False,24.0,editField,paste_editField,2.9624730538922157,False,24.0
674,2019-10-21 00:38:54.577,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Olga,,,,,,,22,False,2.047,2.047,-6.0225423626566315,False,False,-5.292873327913865,False,24.0,copyCell,editField_copyCell,2.436572390572391,False,24.0
675,2019-10-21 00:38:56.624,vleno,Excel,copyCell,,Mykolenchuk,StudentRecords.xlsx,Sheet1,B24,,,,,Mykolenchuk,,,,,,,22,False,2.088,2.088,-5.979009813106097,False,False,-5.658792950867241,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
676,2019-10-21 00:38:58.712,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Mykolenchuk,,,,,INPUT,text,SingleLine,Olga ,,,,,,,22,False,0.258,0.258,-7.806500793190346,False,False,-4.790685990785993,False,24.0,editField,paste_editField,2.9624730538922157,False,24.0
677,2019-10-21 00:38:58.970,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Olga Mykolenchuk,,,,,,,22,False,2.196,2.196,-5.865377128122985,False,False,-5.288112024397995,False,24.0,copyCell,editField_copyCell,2.436572390572391,False,24.0
678,2019-10-21 00:39:01.166,vleno,Excel,copyCell,,11/04/2000,StudentRecords.xlsx,Sheet1,C24,,,,,11/04/2000,,,,,,,22,False,1.755,1.755,-6.303915748013028,False,False,-5.65419765318246,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
679,2019-10-21 00:39:02.921,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,11/04/2000,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,22,False,3.301,3.301,-4.755310619105122,False,False,-4.782280032807529,False,24.0,editField,paste_editField,2.9624730538922157,False,24.0
680,2019-10-21 00:39:06.222,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,11-04-2000,,,,,,,22,False,2.113,2.113,-5.9412543275881085,False,False,-5.283981546940861,False,24.0,copyCell,editField_copyCell,2.436572390572391,False,24.0
681,2019-10-21 00:39:08.335,vleno,Excel,copyCell,,+61 097 601 8154,StudentRecords.xlsx,Sheet1,D24,,,,,+61 097 601 8154,,,,,,,22,False,2.65,2.65,-5.401780735670799,False,False,-5.643841983883001,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
682,2019-10-21 00:39:10.985,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 097 601 8154,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,22,False,4.976,4.976,-3.073503029277444,False,False,-4.766456507849188,False,24.0,editField,paste_editField,2.9624730538922157,False,24.0
683,2019-10-21 00:39:15.961,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,097-601-8154,,,,,,,22,False,2.247,2.247,-5.801078996558532,False,False,-5.278866165219704,False,24.0,copyCell,editField_copyCell,2.436572390572391,False,24.0
684,2019-10-21 00:39:18.208,vleno,Excel,copyCell,,omykolenchuk@gmail.com,StudentRecords.xlsx,Sheet1,E24,,,,,omykolenchuk@gmail.com,,,,,,,22,False,3.745,3.745,-4.300666579041864,False,False,-5.62656087699047,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
685,2019-10-21 00:39:21.953,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,omykolenchuk@gmail.com,,,,,INPUT,text,Email,,,,,,,,22,False,0.313,0.313,-7.7307929001565645,False,False,-4.771489590611455,False,24.0,editField,paste_editField,2.9624730538922157,False,24.0
686,2019-10-21 00:39:22.266,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,omykolenchuk@gmail.com,,,,,,,22,False,1.874,1.874,-6.166748994170495,False,False,-5.2765106830327015,False,24.0,copyCell,editField_copyCell,2.436572390572391,False,24.0
687,2019-10-21 00:39:24.140,vleno,Excel,copyCell,,Ukraine,StudentRecords.xlsx,Sheet1,F24,,,,,Ukraine,,,,,,,22,False,1.237,1.237,-6.801226038027812,False,False,-5.625429182790018,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
688,2019-10-21 00:39:25.377,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Ukraine,,,,,INPUT,text,SingleLine1,,,,,,,,22,False,0.248,0.248,-7.7874997435981195,False,False,-4.776741241325118,False,24.0,editField,paste_editField,2.9624730538922157,False,24.0
689,2019-10-21 00:39:25.625,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Ukraine,,,,,,,22,False,2.024,2.024,-6.008459773409645,False,False,-5.273030017818327,False,24.0,copyCell,editField_copyCell,2.436572390572391,False,24.0
690,2019-10-21 00:39:27.649,vleno,Excel,copyCell,,"301/63 Berkeley Street, Melbourne, VIC 3000, Australia",StudentRecords.xlsx,Sheet1,G24,,,,,"301/63 Berkeley Street, Melbourne, VIC 3000, Australia",,,,,,,22,False,1.76,1.76,-6.27000681925845,False,False,-5.620951035383805,False,24.0,paste,copyCell_paste,2.0192824207492794,False,24.0
691,2019-10-21 00:39:29.409,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301/63 Berkeley Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,22,False,6.601,6.601,-1.4264742461983202,False,False,-4.753937284049217,True,24.0,editField,paste_editField,2.9624730538922157,False,24.0
692,2019-10-21 00:39:36.010,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,301/63 Berkeley Street,,,,,,,22,False,9.598,9.598,1.5713016850309263,True,False,-6.822464578697615,True,25.0,paste,editField_paste,0.959375,False,24.0
693,2019-10-21 00:39:45.608,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301/63 Berkeley Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_City,,,,,,,,22,False,5.825,5.825,-2.2021535805710775,False,False,-4.736564837003924,False,26.0,editField,paste_editField,2.9624730538922157,False,24.0
694,2019-10-21 00:39:51.433,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,22,False,1.063,1.063,-6.963082244877817,False,False,-6.815617234521008,False,26.0,paste,editField_paste,0.959375,False,24.0
695,2019-10-21 00:39:52.496,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301/63 Berkeley Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_Region,,,,,,,,22,False,4.681,4.681,-3.34233149629532,False,False,-4.724323632641452,False,26.0,editField,paste_editField,2.9624730538922157,False,24.0
696,2019-10-21 00:39:57.177,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,22,False,1.089,1.089,-6.932836000171415,False,False,-6.808472032691986,False,26.0,paste,editField_paste,0.959375,False,24.0
697,2019-10-21 00:39:58.266,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301/63 Berkeley Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,22,False,6.391,6.391,-1.628106701238769,False,False,-4.704738865497111,True,26.0,editField,paste_editField,2.9624730538922157,False,24.0
698,2019-10-21 00:40:04.657,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3000,,,,,,,22,False,3.559,3.559,-4.459261920569408,False,False,-3.048269863135384,False,27.0,clickCheckbox,editField_clickCheckbox,4.13485,False,24.0
699,2019-10-21 00:40:08.216,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,22,False,0.001,0.001,-8.01537219984,False,False,-7.7423943968063575,False,27.0,editField,clickCheckbox_editField,0.0015249999999999999,False,24.0
700,2019-10-21 00:40:08.217,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,22,False,0.852,0.852,-7.161309934445672,False,False,-5.39213690922664,False,27.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,24.0
701,2019-10-21 00:40:09.069,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,22,True,100.39999999999999,5.02,92.38947874904832,True,True,76.71871202069342,False,27.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,24.0
702,2019-10-21 00:40:14.089,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",23,False,4.68,4.68,-3.418396025054218,False,False,-3.1702771206273708,False,27.0,copyCell,clickLink_copyCell,4.344911111111111,False,25.0
703,2019-10-21 00:40:18.769,vleno,Excel,copyCell,,Samir,StudentRecords.xlsx,Sheet1,A25,,,,,Samir,,,,,,,23,False,1.839,1.839,-6.2578816284945,False,False,-5.66902212709513,False,27.0,paste,copyCell_paste,2.0192824207492794,False,25.0
704,2019-10-21 00:40:20.608,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Samir,,,,,INPUT,text,SingleLine,,,,,,,,23,False,0.312,0.312,-7.782366703026759,False,False,-4.777698056992162,False,27.0,editField,paste_editField,2.9624730538922157,False,25.0
705,2019-10-21 00:40:20.920,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Samir,,,,,,,23,False,2.021,2.021,-6.070356201095183,False,False,-5.315756740652854,False,27.0,copyCell,editField_copyCell,2.436572390572391,False,25.0
706,2019-10-21 00:40:22.941,vleno,Excel,copyCell,,Ivdan,StudentRecords.xlsx,Sheet1,B25,,,,,Ivdan,,,,,,,23,False,6.676,6.676,-1.4129123133459345,False,False,-5.633854033050437,True,27.0,paste,copyCell_paste,2.0192824207492794,False,25.0
707,2019-10-21 00:40:29.617,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Ivdan,,,,,INPUT,text,SingleLine,Samir ,,,,,,,23,False,0.263,0.263,-7.825169848524723,False,False,-4.782825171788961,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
708,2019-10-21 00:40:29.880,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Samir Ivdan,,,,,,,23,False,1.983,1.983,-6.102162095912755,False,False,-5.31261437477666,False,28.0,copyCell,editField_copyCell,2.436572390572391,False,25.0
709,2019-10-21 00:40:31.863,vleno,Excel,copyCell,,06/10/1996,StudentRecords.xlsx,Sheet1,C25,,,,,06/10/1996,,,,,,,23,False,2.169,2.169,-5.913720245002892,False,False,-5.627080774017193,False,28.0,paste,copyCell_paste,2.0192824207492794,False,25.0
710,2019-10-21 00:40:34.032,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,06/10/1996,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,23,False,3.435,3.435,-4.645349166154547,False,False,-4.774273824259135,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
711,2019-10-21 00:40:37.467,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,06-10-1996,,,,,,,23,False,2.82,2.82,-5.258415975904175,False,False,-5.303484331526762,False,28.0,copyCell,editField_copyCell,2.436572390572391,False,25.0
712,2019-10-21 00:40:40.287,vleno,Excel,copyCell,,+61 351 411 9691,StudentRecords.xlsx,Sheet1,D25,,,,,+61 351 411 9691,,,,,,,23,False,1.4809999999999999,1.4809999999999999,-6.595272403814411,False,False,-5.624599610504116,False,28.0,paste,copyCell_paste,2.0192824207492794,False,25.0
713,2019-10-21 00:40:41.768,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 351 411 9691,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,23,False,4.801,4.801,-3.2726888946182022,False,False,-4.75994358984687,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
714,2019-10-21 00:40:46.569,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,351-411-9691,,,,,,,23,False,2.026,2.026,-6.046254171549345,False,False,-5.300064841675653,False,28.0,copyCell,editField_copyCell,2.436572390572391,False,25.0
715,2019-10-21 00:40:48.595,vleno,Excel,copyCell,,sivdan@gmail.com,StudentRecords.xlsx,Sheet1,E25,,,,,sivdan@gmail.com,,,,,,,23,False,1.454,1.454,-6.6158565591545235,False,False,-5.622275106864871,False,28.0,paste,copyCell_paste,2.0192824207492794,False,25.0
716,2019-10-21 00:40:50.049,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,sivdan@gmail.com,,,,,INPUT,text,Email,,,,,,,,23,False,0.288,0.288,-7.779280202923543,False,False,-4.764925382252289,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
717,2019-10-21 00:40:50.337,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,sivdan@gmail.com,,,,,,,23,False,1.939,1.939,-6.125340174065322,False,False,-5.297246978046582,False,28.0,copyCell,editField_copyCell,2.436572390572391,False,25.0
718,2019-10-21 00:40:52.276,vleno,Excel,copyCell,,Kazakhstan,StudentRecords.xlsx,Sheet1,F25,,,,,Kazakhstan,,,,,,,23,False,1.482,1.482,-6.579931556273638,False,False,-5.619761481098168,False,28.0,paste,copyCell_paste,2.0192824207492794,False,25.0
719,2019-10-21 00:40:53.758,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Kazakhstan,,,,,INPUT,text,SingleLine1,,,,,,,,23,False,0.331,0.331,-7.7283833237921185,False,False,-4.769660975092161,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
720,2019-10-21 00:40:54.089,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Kazakhstan,,,,,,,23,False,2.162,2.162,-5.894478888083753,False,False,-5.292850645086606,False,28.0,copyCell,editField_copyCell,2.436572390572391,False,25.0
721,2019-10-21 00:40:56.251,vleno,Excel,copyCell,,"511 Lonsdale Street, Melbourne, VIC 3000, Australia",StudentRecords.xlsx,Sheet1,G25,,,,,"511 Lonsdale Street, Melbourne, VIC 3000, Australia",,,,,,,23,False,1.645,1.645,-6.409160526525612,False,False,-5.616245087628194,False,28.0,paste,copyCell_paste,2.0192824207492794,False,25.0
722,2019-10-21 00:40:57.896,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"511 Lonsdale Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,23,False,3.09,3.09,-4.961682923688134,False,False,-4.762694781492127,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
723,2019-10-21 00:41:00.986,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,511 Lonsdale Street,,,,,,,23,False,0.247,0.247,-7.802683283691319,False,False,-6.834414486367644,False,28.0,paste,editField_paste,0.959375,False,25.0
724,2019-10-21 00:41:01.233,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"511 Lonsdale Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_City,,,,,,,,23,False,6.121,6.121,-1.9257814532961923,False,False,-4.74479686444613,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
725,2019-10-21 00:41:07.354,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,23,False,0.848,0.848,-7.197857698369156,False,False,-6.830800147546024,False,28.0,paste,editField_paste,0.959375,False,25.0
726,2019-10-21 00:41:08.202,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"511 Lonsdale Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_Region,,,,,,,,23,False,5.143,5.143,-2.9001492302228984,False,False,-4.731125381062866,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
727,2019-10-21 00:41:13.345,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,23,False,0.761,0.761,-7.280874059521163,False,False,-6.828384482153515,False,28.0,paste,editField_paste,0.959375,False,25.0
728,2019-10-21 00:41:14.106,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"511 Lonsdale Street, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,23,False,4.8100000000000005,4.8100000000000005,-3.2291486983835487,False,False,-4.718938073350074,False,28.0,editField,paste_editField,2.9624730538922157,False,25.0
729,2019-10-21 00:41:18.916,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3000,,,,,,,23,False,3.66,3.66,-4.3777603121751625,False,False,-3.115916568226938,False,28.0,clickCheckbox,editField_clickCheckbox,4.13485,False,25.0
730,2019-10-21 00:41:22.576,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,23,False,0.003,0.003,-8.032976301971022,False,False,-7.748983018229161,False,28.0,editField,clickCheckbox_editField,0.0015249999999999999,False,25.0
731,2019-10-21 00:41:22.579,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,23,False,0.689,0.689,-7.344034150340631,False,False,-5.4680963324604175,False,28.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,25.0
732,2019-10-21 00:41:23.268,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,23,True,133.46,6.673,125.42969592199174,True,True,79.04530401144632,True,28.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,25.0
733,2019-10-21 00:41:29.941,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",24,False,4.036,4.036,-4.130576199818918,False,False,-3.207518004043333,False,29.0,copyCell,clickLink_copyCell,4.344911111111111,False,26.0
734,2019-10-21 00:41:33.977,vleno,Excel,copyCell,,Bradley,StudentRecords.xlsx,Sheet1,A26,,,,,Bradley,,,,,,,24,False,1.904,1.904,-6.2608730423075425,False,False,-5.665054482004573,False,29.0,paste,copyCell_paste,2.0192824207492794,False,26.0
735,2019-10-21 00:41:35.881,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Bradley,,,,,INPUT,text,SingleLine,,,,,,,,24,False,0.304,0.304,-7.8584616503109395,False,False,-4.791929779498789,False,29.0,editField,paste_editField,2.9624730538922157,False,26.0
736,2019-10-21 00:41:36.185,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Bradley,,,,,,,24,False,1.964,1.964,-6.195552819070679,False,False,-5.3371612510405,False,29.0,copyCell,editField_copyCell,2.436572390572391,False,26.0
737,2019-10-21 00:41:38.149,vleno,Excel,copyCell,,Stones,StudentRecords.xlsx,Sheet1,B26,,,,,Stones,,,,,,,24,False,1.764,1.764,-6.393169683244861,False,False,-5.660829172599006,False,29.0,paste,copyCell_paste,2.0192824207492794,False,26.0
738,2019-10-21 00:41:39.913,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Stones,,,,,INPUT,text,SingleLine,Bradley ,,,,,,,24,False,0.216,0.216,-7.938730595976101,False,False,-4.796991565200129,False,29.0,editField,paste_editField,2.9624730538922157,False,26.0
739,2019-10-21 00:41:40.129,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Bradley Stones,,,,,,,24,False,2.105,2.105,-6.046816609221976,False,False,-5.333190465281511,False,29.0,copyCell,editField_copyCell,2.436572390572391,False,26.0
